com.samsung.shealth.calories_burned.details,6305105,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
200,,717788ca-ab41-4c37-9b7f-146f09d34e1b.extra_data.json,,59.0,63030110,0.0,8687119,1098.6793,63030110,2025-08-03 03:50:01.649,2025-08-01 21:00:02.192,299.03113,8pzzg0NREq,com.sec.android.app.shealth,717788ca-ab41-4c37-9b7f-146f09d34e1b,1754092800000,
200,,8ce3c1e4-6328-44be-bdb7-7ad6f79df493.extra_data.json,,102.0,63030110,0.0,5487160,1143.9193,63030110,2025-08-04 03:35:01.713,2025-08-02 21:00:01.950,205.49332,8pzzg0NREq,com.sec.android.app.shealth,8ce3c1e4-6328-44be-bdb7-7ad6f79df493,1754179200000,
200,,9a499050-ad63-4b0a-b871-3b7952192663.extra_data.json,,50.0,63030110,0.0,2248951,1189.7,63030110,2025-08-05 05:35:44.999,2025-08-03 21:00:00.746,84.20999,8pzzg0NREq,com.sec.android.app.shealth,9a499050-ad63-4b0a-b871-3b7952192663,1754265600000,
200,,c8afec70-83ea-45ba-b827-1a44cf66641a.extra_data.json,,175.0,63030110,0.0,5243688,1147.3615,63030110,2025-08-05 21:15:01.981,2025-08-04 21:00:02.069,204.00732,8pzzg0NREq,com.sec.android.app.shealth,c8afec70-83ea-45ba-b827-1a44cf66641a,1754352000000,
200,,5a566434-e303-4024-8f7f-6e97b80e248a.extra_data.json,,52.0,63030110,0.0,2691022,1183.4502,63030110,2025-08-06 21:09:14.631,2025-08-05 21:00:02.182,100.03949,8pzzg0NREq,com.sec.android.app.shealth,5a566434-e303-4024-8f7f-6e97b80e248a,1754438400000,
200,,2b691c2e-ec13-46b5-97e5-1457280d6186.extra_data.json,,52.0,63030110,0.0,2206323,1190.3027,63030110,2025-08-07 21:17:21.041,2025-08-06 21:00:01.907,85.17999,8pzzg0NREq,com.sec.android.app.shealth,2b691c2e-ec13-46b5-97e5-1457280d6186,1754524800000,
200,,4e2d9d37-0929-4703-bbd8-b96e802f44a4.extra_data.json,,26.0,63030110,0.0,2531206,1185.7096,63030110,2025-08-09 07:49:42.103,2025-08-07 21:00:00.721,94.727486,8pzzg0NREq,com.sec.android.app.shealth,4e2d9d37-0929-4703-bbd8-b96e802f44a4,1754611200000,
200,,1c0f63d1-1e43-45cb-89f7-1a9f03361270.extra_data.json,,37.0,63030110,0.0,3486483,1172.2042,63030110,2025-08-09 21:10:45.796,2025-08-08 21:00:01.463,130.54,8pzzg0NREq,com.sec.android.app.shealth,1c0f63d1-1e43-45cb-89f7-1a9f03361270,1754697600000,
200,,482c04a7-bba4-4cb0-a671-d44d99901791.extra_data.json,,277.0,63030110,0.0,11074414,1064.9285,63030110,2025-08-10 21:04:06.825,2025-08-09 21:00:01.141,416.50232,8pzzg0NREq,com.sec.android.app.shealth,482c04a7-bba4-4cb0-a671-d44d99901791,1754784000000,
200,,46a4d837-3f67-4fce-a86a-38eaf49c6ff3.extra_data.json,,54.0,63030110,0.0,2874141,1180.8612,63030110,2025-08-11 21:23:22.040,2025-08-10 21:00:00.815,104.519005,8pzzg0NREq,com.sec.android.app.shealth,46a4d837-3f67-4fce-a86a-38eaf49c6ff3,1754870400000,
200,,041faffe-195f-4389-9780-3190e48185b2.extra_data.json,,100.0,63030110,0.0,5109287,1149.2615,63030110,2025-08-12 21:04:08.606,2025-08-11 21:00:00.703,207.96683,8pzzg0NREq,com.sec.android.app.shealth,041faffe-195f-4389-9780-3190e48185b2,1754956800000,
200,,24843f4c-0139-42a1-9d79-e10e9d5065a2.extra_data.json,,103.0,63030110,0.0,5812790,1139.3156,63030110,2025-08-14 03:29:27.250,2025-08-12 21:00:01.493,221.75465,8pzzg0NREq,com.sec.android.app.shealth,24843f4c-0139-42a1-9d79-e10e9d5065a2,1755043200000,
200,,9f510a8e-8000-449d-9e49-6ff9292b70b3.extra_data.json,,85.0,63030110,0.0,4752661,1154.3033,63030110,2025-08-15 03:20:02.483,2025-08-13 21:00:01.344,172.37532,8pzzg0NREq,com.sec.android.app.shealth,9f510a8e-8000-449d-9e49-6ff9292b70b3,1755129600000,
200,,b7b3ac73-e6fb-404c-8cc6-9d8ae4fb2658.extra_data.json,,131.0,63030110,0.0,5264768,1147.0634,63030110,2025-08-16 03:15:01.813,2025-08-14 21:00:00.694,206.04199,8pzzg0NREq,com.sec.android.app.shealth,b7b3ac73-e6fb-404c-8cc6-9d8ae4fb2658,1755216000000,
200,,9b0a43b1-36af-4d9b-ab36-da29c0043185.extra_data.json,,49.0,63030110,0.0,4422681,1158.9685,63030110,2025-08-17 05:59:31.097,2025-08-15 21:00:02.076,168.54999,8pzzg0NREq,com.sec.android.app.shealth,9b0a43b1-36af-4d9b-ab36-da29c0043185,1755302400000,
200,,8954ac1e-9ad1-4123-b298-c4de8cc99a88.extra_data.json,,62.0,63030110,0.0,4772624,1154.0211,63030110,2025-08-17 21:03:46.508,2025-08-16 21:00:01.685,173.72998,8pzzg0NREq,com.sec.android.app.shealth,8954ac1e-9ad1-4123-b298-c4de8cc99a88,1755388800000,
200,,49b9a2bd-ce1f-4f47-ba0c-06637d554a96.extra_data.json,,77.0,63030110,0.0,4117605,1163.2816,63030110,2025-08-19 04:01:10.141,2025-08-17 21:00:00.774,162.90765,8pzzg0NREq,com.sec.android.app.shealth,49b9a2bd-ce1f-4f47-ba0c-06637d554a96,1755475200000,
200,,7a667054-a761-45b9-839b-bf634ca609ac.extra_data.json,,79.0,63030110,0.0,4376477,1159.6217,63030110,2025-08-20 03:32:26.832,2025-08-18 21:00:01.876,166.76666,8pzzg0NREq,com.sec.android.app.shealth,7a667054-a761-45b9-839b-bf634ca609ac,1755561600000,
200,,25709561-c871-4b92-b82b-d3aeda72f386.extra_data.json,,78.0,63030110,0.0,5255314,1147.197,63030110,2025-08-21 03:41:42.523,2025-08-19 21:00:01.761,200.97266,8pzzg0NREq,com.sec.android.app.shealth,25709561-c871-4b92-b82b-d3aeda72f386,1755648000000,
200,,8dd72e57-b7ee-4841-9fe3-7f47cd4f4dc6.extra_data.json,,171.0,63030110,0.0,6539817,1129.0372,63030110,2025-08-22 03:51:54.505,2025-08-20 21:00:00.929,242.4505,8pzzg0NREq,com.sec.android.app.shealth,8dd72e57-b7ee-4841-9fe3-7f47cd4f4dc6,1755734400000,
200,,841eb793-0ceb-4ce3-9f76-4041dd76e44f.extra_data.json,,75.0,63030110,0.0,4347190,1160.0358,63030110,2025-08-23 05:49:39.997,2025-08-21 21:00:13.865,167.94666,8pzzg0NREq,com.sec.android.app.shealth,841eb793-0ceb-4ce3-9f76-4041dd76e44f,1755820800000,
200,,5874fb2d-16dc-4b6f-ad10-58325262441f.extra_data.json,,90.0,63030110,0.0,8247085,1104.9003,63030110,2025-08-23 21:30:38.224,2025-08-22 21:00:02.097,307.71393,8pzzg0NREq,com.sec.android.app.shealth,5874fb2d-16dc-4b6f-ad10-58325262441f,1755907200000,
200,,5c206b48-5b92-4757-888c-6d3076496a42.extra_data.json,,38.0,63030110,0.0,2165679,1186.6559,63030110,2025-09-20 11:35:59.090,2025-08-23 21:00:01.036,83.014496,8pzzg0NREq,com.sec.android.app.shealth,5c206b48-5b92-4757-888c-6d3076496a42,1755993600000,
200,,4e75750a-3df7-40c7-8c78-1fde85b3f4c1.extra_data.json,,78.0,63030110,0.0,6786919,1121.554,63030110,2025-09-20 11:35:59.133,2025-08-24 21:00:00.938,258.96246,8pzzg0NREq,com.sec.android.app.shealth,4e75750a-3df7-40c7-8c78-1fde85b3f4c1,1756080000000,
200,,dffb8d1a-1ba6-48a5-8927-b3ab7cbfe568.extra_data.json,,81.0,63030110,0.0,4718586,1150.6917,63030110,2025-09-20 11:35:59.195,2025-08-25 21:00:00.630,176.97214,8pzzg0NREq,com.sec.android.app.shealth,dffb8d1a-1ba6-48a5-8927-b3ab7cbfe568,1756166400000,
200,,4eaf703c-0273-47d6-863f-850c9ff46de4.extra_data.json,,80.0,63030110,0.0,4602596,1152.3257,63030110,2025-09-20 11:35:59.249,2025-08-26 21:00:14.499,177.77399,8pzzg0NREq,com.sec.android.app.shealth,4eaf703c-0273-47d6-863f-850c9ff46de4,1756252800000,
200,,a453ea91-3060-446a-aa4f-65a574655645.extra_data.json,,81.0,63030110,0.0,5057328,1145.9197,63030110,2025-09-20 11:35:59.287,2025-08-27 21:00:02.053,192.92282,8pzzg0NREq,com.sec.android.app.shealth,a453ea91-3060-446a-aa4f-65a574655645,1756339200000,
200,,7e1df2c9-3a7e-435a-ae8e-7f20b0f53e6c.extra_data.json,,77.0,63030110,0.0,4035934,1160.3086,63030110,2025-09-20 11:35:59.336,2025-08-28 21:00:00.982,155.38998,8pzzg0NREq,com.sec.android.app.shealth,7e1df2c9-3a7e-435a-ae8e-7f20b0f53e6c,1756425600000,
200,,12084b50-e9ca-4f28-9560-ea030b01c97c.extra_data.json,,36.0,63030110,0.0,3763288,1164.1495,63030110,2025-09-20 11:35:59.444,2025-08-29 21:00:01.119,137.88998,8pzzg0NREq,com.sec.android.app.shealth,12084b50-e9ca-4f28-9560-ea030b01c97c,1756512000000,
200,,49ec96f7-36ca-4afc-91c0-7e6bab5c736e.extra_data.json,,204.0,63030110,0.0,8573425,1096.3865,63030110,2025-09-20 11:35:59.452,2025-08-30 21:00:00.621,302.59314,8pzzg0NREq,com.sec.android.app.shealth,49ec96f7-36ca-4afc-91c0-7e6bab5c736e,1756598400000,
200,,483769b8-5aaf-4ab3-9891-3501df17e21b.extra_data.json,,115.0,63030110,0.0,4721927,1150.6445,63030110,2025-09-20 11:35:59.459,2025-08-31 21:00:01.220,185.23447,8pzzg0NREq,com.sec.android.app.shealth,483769b8-5aaf-4ab3-9891-3501df17e21b,1756684800000,
200,,9f012af0-5bc3-43d4-a21e-c264e94e4d7a.extra_data.json,,95.0,63030110,0.0,4434022,1154.7004,63030110,2025-09-20 11:35:59.470,2025-09-01 21:00:00.791,175.7475,8pzzg0NREq,com.sec.android.app.shealth,9f012af0-5bc3-43d4-a21e-c264e94e4d7a,1756771200000,
200,,2a67fadc-3561-4e45-a75e-81e69038b4a1.extra_data.json,,218.0,63030110,0.0,8523930,1097.0837,63030110,2025-09-20 11:35:59.564,2025-09-02 21:00:01.104,341.49063,8pzzg0NREq,com.sec.android.app.shealth,2a67fadc-3561-4e45-a75e-81e69038b4a1,1756857600000,
200,,4fdc9e7a-591b-40f9-94be-9579dace6cd5.extra_data.json,,154.0,63030110,0.0,6917339,1119.7167,63030110,2025-09-20 11:35:59.741,2025-09-03 21:00:00.834,273.8098,8pzzg0NREq,com.sec.android.app.shealth,4fdc9e7a-591b-40f9-94be-9579dace6cd5,1756944000000,
200,,bfa8ac1d-bf56-40f3-ac80-b65934f1f897.extra_data.json,,76.0,63030110,0.0,4003685,1160.7628,63030110,2025-09-20 11:35:59.760,2025-09-04 21:00:00.529,157.46167,8pzzg0NREq,com.sec.android.app.shealth,bfa8ac1d-bf56-40f3-ac80-b65934f1f897,1757030400000,
200,,b8dfa5f0-e9e5-412c-a868-2cd6b1f7b907.extra_data.json,,57.0,63030110,0.0,6184771,1130.0367,63030110,2025-09-20 11:35:59.773,2025-09-05 21:00:00.739,231.30614,8pzzg0NREq,com.sec.android.app.shealth,b8dfa5f0-e9e5-412c-a868-2cd6b1f7b907,1757116800000,
200,,f1e74530-1938-41a1-a2fb-8787a4724424.extra_data.json,,97.0,63030110,0.0,4936939,1147.6156,63030110,2025-09-20 11:35:59.781,2025-09-06 21:00:01.575,182.39764,8pzzg0NREq,com.sec.android.app.shealth,f1e74530-1938-41a1-a2fb-8787a4724424,1757203200000,
200,,ffaba3bc-e3ea-4aa7-bae0-0a52e42697d5.extra_data.json,,147.0,63030110,0.0,6979119,1118.8463,63030110,2025-09-20 11:35:59.789,2025-09-07 21:00:08.142,276.08765,8pzzg0NREq,com.sec.android.app.shealth,ffaba3bc-e3ea-4aa7-bae0-0a52e42697d5,1757289600000,
200,,98d03143-5a60-4f5a-8060-822e6868ab1a.extra_data.json,,69.0,63030110,0.0,3859096,1162.7998,63030110,2025-09-20 11:35:59.809,2025-09-08 21:00:00.792,147.7525,8pzzg0NREq,com.sec.android.app.shealth,98d03143-5a60-4f5a-8060-822e6868ab1a,1757376000000,
200,,0767b8e3-0bf9-4b1f-b5cb-33ce2f73b9cc.extra_data.json,,81.0,63030110,0.0,3663609,1165.5537,63030110,2025-09-20 11:35:59.830,2025-09-09 21:00:00.517,143.2645,8pzzg0NREq,com.sec.android.app.shealth,0767b8e3-0bf9-4b1f-b5cb-33ce2f73b9cc,1757462400000,
200,,5eb40ff7-2142-428c-98ee-e2064045879e.extra_data.json,,175.0,63030110,0.0,7863670,1106.3851,63030110,2025-09-20 11:35:59.852,2025-09-10 21:00:00.752,301.99585,8pzzg0NREq,com.sec.android.app.shealth,5eb40ff7-2142-428c-98ee-e2064045879e,1757548800000,
200,,740c806d-1c4e-4871-a6da-01d34f454fbf.extra_data.json,,81.0,63030110,0.0,3757802,1164.2268,63030110,2025-09-20 11:35:59.922,2025-09-11 21:00:01.063,143.80899,8pzzg0NREq,com.sec.android.app.shealth,740c806d-1c4e-4871-a6da-01d34f454fbf,1757635200000,
200,,ec20ce86-02f6-4644-81a2-7abc12c0fc76.extra_data.json,,56.0,63030110,0.0,3972498,1161.2023,63030110,2025-09-20 11:35:59.961,2025-09-12 21:00:00.773,150.75165,8pzzg0NREq,com.sec.android.app.shealth,ec20ce86-02f6-4644-81a2-7abc12c0fc76,1757721600000,
200,,3c6ef039-72d8-47be-84d5-5465a7a059db.extra_data.json,,38.0,63030110,0.0,3346413,1170.0222,63030110,2025-09-20 11:35:59.969,2025-09-13 21:00:01.153,131.22998,8pzzg0NREq,com.sec.android.app.shealth,3c6ef039-72d8-47be-84d5-5465a7a059db,1757808000000,
200,,fc80f8db-f8a5-4589-8531-c2c91b7ff952.extra_data.json,,139.0,63030110,0.0,6437585,1126.4752,63030110,2025-09-20 11:36:00.016,2025-09-14 21:00:00.788,257.06848,8pzzg0NREq,com.sec.android.app.shealth,fc80f8db-f8a5-4589-8531-c2c91b7ff952,1757894400000,
200,,5f243b4b-df94-4323-b727-715d67383835.extra_data.json,,82.0,63030110,0.0,3731759,1164.5936,63030110,2025-09-20 11:36:00.038,2025-09-15 21:00:09.298,146.1505,8pzzg0NREq,com.sec.android.app.shealth,5f243b4b-df94-4323-b727-715d67383835,1757980800000,
200,,fa3b964d-7ca0-4a5b-9c5c-a483a0382a7c.extra_data.json,,81.0,63030110,0.0,5026439,1146.3547,63030110,2025-09-20 11:36:00.053,2025-09-16 21:00:01.160,198.22313,8pzzg0NREq,com.sec.android.app.shealth,fa3b964d-7ca0-4a5b-9c5c-a483a0382a7c,1758067200000,
200,,27b70f40-1721-42a7-89a8-017d5c1e6f4b.extra_data.json,,116.0,63030110,0.0,7873737,1106.2433,63030110,2025-09-20 11:36:00.059,2025-09-17 21:00:01.084,315.5683,8pzzg0NREq,com.sec.android.app.shealth,27b70f40-1721-42a7-89a8-017d5c1e6f4b,1758153600000,
200,,20a13b70-bd83-4ee3-a6fa-69a2f5da5657.extra_data.json,,75.0,63030110,0.0,3635498,1165.9497,63030110,2025-09-20 16:13:52.900,2025-09-18 21:00:00.685,146.97,8pzzg0NREq,com.sec.android.app.shealth,20a13b70-bd83-4ee3-a6fa-69a2f5da5657,1758240000000,
200,,b972bbc8-0d2a-4851-8f3f-d1fcf40edd90.extra_data.json,,47.0,63030110,0.0,4743985,1150.3339,63030110,2025-09-21 07:10:35.145,2025-09-19 21:00:02.078,178.23163,8pzzg0NREq,com.sec.android.app.shealth,b972bbc8-0d2a-4851-8f3f-d1fcf40edd90,1758326400000,
200,,18ab8195-9ca8-49cc-8322-52430064c6b3.extra_data.json,,163.0,63030110,0.0,8280115,1100.5184,63030110,2025-09-21 21:24:09.892,2025-09-20 21:00:02.098,322.57294,8pzzg0NREq,com.sec.android.app.shealth,18ab8195-9ca8-49cc-8322-52430064c6b3,1758412800000,
200,,83a151ab-a364-439a-8e32-3fdd7aebeae3.extra_data.json,,144.0,63030110,0.0,6519905,1125.3156,63030110,2025-09-22 21:06:53.911,2025-09-21 21:00:00.772,268.38116,8pzzg0NREq,com.sec.android.app.shealth,83a151ab-a364-439a-8e32-3fdd7aebeae3,1758499200000,
200,,3aa93bec-421c-456a-8741-906eefbe43a5.extra_data.json,,84.0,63030110,0.0,3968873,1161.2533,63030110,2025-09-24 05:13:44.977,2025-09-22 21:00:01.757,153.36948,8pzzg0NREq,com.sec.android.app.shealth,3aa93bec-421c-456a-8741-906eefbe43a5,1758585600000,
200,,34b8d553-c30b-4aab-909e-6f9ab286c50f.extra_data.json,,74.0,63030110,0.0,3573576,1166.822,63030110,2025-09-24 21:02:55.022,2025-09-23 21:00:00.724,142.98082,8pzzg0NREq,com.sec.android.app.shealth,34b8d553-c30b-4aab-909e-6f9ab286c50f,1758672000000,
200,,88b85745-e2a2-4c94-a1aa-9313865c4069.extra_data.json,,157.0,63030110,0.0,6860927,1120.5114,63051050,2025-09-26 04:21:50.243,2025-09-24 21:00:00.853,280.114,8pzzg0NREq,com.sec.android.app.shealth,88b85745-e2a2-4c94-a1aa-9313865c4069,1758758400000,
200,,4619a841-3b07-43f1-a856-33b273a15678.extra_data.json,,71.0,63030110,0.0,4016489,1160.5825,63051050,2025-09-27 09:31:07.703,2025-09-25 21:00:01.179,162.47198,8pzzg0NREq,com.sec.android.app.shealth,4619a841-3b07-43f1-a856-33b273a15678,1758844800000,
200,,8ced63e6-2e5e-4620-92d0-7ca008b92f1d.extra_data.json,,65.0,63051050,0.0,5510595,1139.5342,63051050,2025-09-28 07:56:49.130,2025-09-26 21:00:01.297,213.39066,8pzzg0NREq,com.sec.android.app.shealth,8ced63e6-2e5e-4620-92d0-7ca008b92f1d,1758931200000,
200,,7b9d8efb-533d-4c02-9450-93b84568776d.extra_data.json,,104.0,63051050,0.0,5877262,1134.3688,63051050,2025-09-28 22:34:54.395,2025-09-27 21:00:01.015,215.82083,8pzzg0NREq,com.sec.android.app.shealth,7b9d8efb-533d-4c02-9450-93b84568776d,1759017600000,
200,,deefa3c8-2247-4bbb-8a03-fdb1fff5e45e.extra_data.json,,0.0,63051050,0.0,63365,1216.2723,63051050,2025-09-29 21:08:09.734,2025-09-28 21:00:44.137,1.9399999,8pzzg0NREq,com.sec.android.app.shealth,deefa3c8-2247-4bbb-8a03-fdb1fff5e45e,1759104000000,
200,,093320a3-cd77-4fc8-a396-aef04c9298cb.extra_data.json,,0.0,63051050,0.0,1378119,1197.7507,63051050,2025-10-01 03:24:38.469,2025-09-29 21:00:01.222,53.999992,8pzzg0NREq,com.sec.android.app.shealth,093320a3-cd77-4fc8-a396-aef04c9298cb,1759190400000,
200,,dbfa5eb1-84a0-442a-bbbe-aa25d3a006cf.extra_data.json,,79.0,63051050,0.0,3718586,1164.7793,63051050,2025-10-01 21:23:03.126,2025-09-30 21:00:01.125,146.50885,8pzzg0NREq,com.sec.android.app.shealth,dbfa5eb1-84a0-442a-bbbe-aa25d3a006cf,1759276800000,
200,,bf20f0f3-8091-4587-835d-abad1f2b8d48.extra_data.json,,177.0,63051050,0.0,7185183,1115.9434,63051050,2025-10-03 03:35:01.933,2025-10-01 21:00:00.971,286.41046,8pzzg0NREq,com.sec.android.app.shealth,bf20f0f3-8091-4587-835d-abad1f2b8d48,1759363200000,
200,,34929b32-0021-4537-a721-717bdf29636f.extra_data.json,,84.0,63051050,0.0,4053073,1160.0671,63051050,2025-10-04 05:37:34.556,2025-10-02 21:00:00.914,161.5245,8pzzg0NREq,com.sec.android.app.shealth,34929b32-0021-4537-a721-717bdf29636f,1759449600000,
200,,26ec2c1c-41a2-480d-9c52-33fcf2ef58f6.extra_data.json,,36.0,63051050,0.0,5072707,1145.703,63051050,2025-10-05 11:33:39.066,2025-10-03 21:00:00.673,193.79,8pzzg0NREq,com.sec.android.app.shealth,26ec2c1c-41a2-480d-9c52-33fcf2ef58f6,1759536000000,
200,,65fad4f1-b333-4af8-830e-f7d8a9812f57.extra_data.json,,23.0,63051050,0.0,3097113,1173.5343,63051050,2025-10-06 03:15:14.343,2025-10-04 21:00:01.164,111.50281,8pzzg0NREq,com.sec.android.app.shealth,65fad4f1-b333-4af8-830e-f7d8a9812f57,1759622400000,
200,,c62e5237-0d71-499f-9e02-5e8b4906f686.extra_data.json,,144.0,63051050,0.0,6858486,1120.5457,63051050,2025-10-07 05:19:21.595,2025-10-05 21:00:00.653,270.01013,8pzzg0NREq,com.sec.android.app.shealth,c62e5237-0d71-499f-9e02-5e8b4906f686,1759708800000,
200,,e63e244d-2834-4fde-b413-fed01dc6f262.extra_data.json,,107.0,63051050,0.0,4886403,1018.86914,63051050,2025-10-07 18:45:26.329,2025-10-06 21:00:01.287,192.04749,8pzzg0NREq,com.sec.android.app.shealth,e63e244d-2834-4fde-b413-fed01dc6f262,1759795200000,
